Fecha;C
1991-02-01;665610621
1991-02-02;665610621
1991-02-03;665610621
1991-02-04;666991867
1991-02-05;666104391
1991-02-06;668264399
1991-02-07;669173764
1991-02-08;669982215
1991-02-09;669982215
1991-02-10;669982215
1991-02-11;671400780
1991-02-12;672413814
1991-02-13;671886684
1991-02-14;672740852
1991-02-15;675785184
1991-02-16;675785184
1991-02-17;675785184
1991-02-18;682944588
1991-02-19;551679459
1991-02-20;552012256
1991-02-21;555692340
1991-02-22;556608389
1991-02-23;556608389
1991-02-24;556608389
1991-02-25;560799483
1991-02-26;561121622
1991-02-27;560306666
1991-02-28;561279240
1991-03-01;561701350
1991-03-02;561701350
1991-03-03;561701350
1991-03-04;562514807
1991-03-05;561013346
1991-03-06;561309882
1991-03-07;561611929
1991-03-08;561400966
1991-03-09;561400966
1991-03-10;561400966
1991-03-11;562196358
1991-03-12;562706193
1991-03-13;562722771
1991-03-14;563092789
1991-03-15;561988437
1991-03-16;561988437
1991-03-17;561988437
1991-03-18;562689638
1991-03-19;504059514
1991-03-20;504118567
1991-03-21;504501850
1991-03-22;504651272
1991-03-23;504651272
1991-03-24;504651272
1991-03-25;509548936
1991-03-26;508766619
1991-03-27;508286519
1991-03-28;508749220
1991-03-29;508749220
1991-03-30;508749220
1991-03-31;508749220
1991-04-01;509015365
1991-04-02;509617828
1991-04-03;510081590
1991-04-04;511547385
1991-04-05;511960848
1991-04-06;511960848
1991-04-07;511960848
1991-04-08;512307021
1991-04-09;511784708
1991-04-10;513609293
1991-04-11;514026967
1991-04-12;514901571
1991-04-13;514901571
1991-04-14;514901571
1991-04-15;516124806
1991-04-16;516663652
1991-04-17;516881961
1991-04-18;516924131
1991-04-19;516894127
1991-04-20;516894127
1991-04-21;516894127
1991-04-22;247144009
1991-04-23;247138901
1991-04-24;246854438
1991-04-25;250727219
1991-04-26;250330000
1991-04-27;250330000
1991-04-28;250330000
1991-04-29;250402965
1991-04-30;249815314
1991-05-01;249815314
1991-05-02;249937242
1991-05-03;249869925
1991-05-04;249869925
1991-05-05;249869925
1991-05-06;250147305
1991-05-07;250235923
1991-05-08;250535430
1991-05-09;250771209
1991-05-10;250954694
1991-05-11;250954694
1991-05-12;250954694
1991-05-13;251675125
1991-05-14;251937989
1991-05-15;252668870
1991-05-16;252722727
1991-05-17;253011611
1991-05-18;253011611
1991-05-19;253011611
1991-05-20;255727481
1991-05-21;255727481
1991-05-22;256247955
1991-05-23;220860472
1991-05-24;220963887
1991-05-25;220963887
1991-05-26;220963887
1991-05-27;221422652
1991-05-28;221917842
1991-05-29;222112592
1991-05-30;222112592
1991-05-31;222253781
1991-06-01;222253781
1991-06-02;222253781
1991-06-03;222745563
1991-06-04;222868093
1991-06-05;223003597
1991-06-06;223184863
1991-06-07;223373594
1991-06-08;223373594
1991-06-09;223373594
1991-06-10;223887474
1991-06-11;224271569
1991-06-12;224752707
1991-06-13;225793893
1991-06-14;226504141
1991-06-15;226504141
1991-06-16;226504141
1991-06-17;228416917
1991-06-18;229069576
1991-06-19;229696581
1991-06-20;230289508
1991-06-21;230613569
1991-06-22;230613569
1991-06-23;230613569
1991-06-24;231640099
1991-06-25;232862287
1991-06-26;0
1991-06-27;0
1991-06-28;0
